title	geo_accession	status	submission_date	last_update_date	type	channel_count	source_name_ch1	organism_ch1	characteristics_ch1	characteristics_ch1.1	characteristics_ch1.2	characteristics_ch1.3	characteristics_ch1.4	treatment_protocol_ch1	growth_protocol_ch1	molecule_ch1	extract_protocol_ch1	extract_protocol_ch1.1	taxid_ch1	data_processing	data_processing.1	data_processing.2	data_processing.3	data_processing.4	data_processing.5	data_processing.6	data_processing.7	data_processing.8	data_processing.9	data_processing.10	platform_id	contact_name	contact_email	contact_department	contact_institute	contact_address	contact_city	contact_state	contact_zip.postal_code	contact_country	data_row_count	instrument_model	library_selection	library_source	library_strategy	relation	relation.1	supplementary_file_1	cell.line.ch1	crispr.library.ch1	sequenced.molecule.ch1	time.point.ch1	treatment.ch1
GSM4518246	MUS_140_MC38-Ova T15 A	GSM4518246	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	MC38 cell line + ovalbumin antigen	Mus musculus	cell line: MC38	treatment: Control	crispr library: mTKO	time point: T15	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840920	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259264	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518246/suppl/GSM4518246_MUS_140.readcount.txt.gz	MC38	mTKO	gRNA amplicon	T15	Control
GSM4518247	MUS_141_MC38-Ova T15 B	GSM4518247	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	MC38 cell line + ovalbumin antigen	Mus musculus	cell line: MC38	treatment: Control	crispr library: mTKO	time point: T15	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840919	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259265	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518247/suppl/GSM4518247_MUS_141.readcount.txt.gz	MC38	mTKO	gRNA amplicon	T15	Control
GSM4518248	MUS_142_MC38-Ova T15 C	GSM4518248	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	MC38 cell line + ovalbumin antigen	Mus musculus	cell line: MC38	treatment: Control	crispr library: mTKO	time point: T15	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840918	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259266	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518248/suppl/GSM4518248_MUS_142.readcount.txt.gz	MC38	mTKO	gRNA amplicon	T15	Control
GSM4518249	MUS_143_MC38-Ova T15 A	GSM4518249	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	MC38 cell line + ovalbumin antigen	Mus musculus	cell line: MC38	treatment: T cell (drop-out)	crispr library: mTKO	time point: T15	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840917	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259267	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518249/suppl/GSM4518249_MUS_143.readcount.txt.gz	MC38	mTKO	gRNA amplicon	T15	T cell (drop-out)
GSM4518250	MUS_144_MC38-Ova T15 B	GSM4518250	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	MC38 cell line + ovalbumin antigen	Mus musculus	cell line: MC38	treatment: T cell (drop-out)	crispr library: mTKO	time point: T15	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840916	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259268	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518250/suppl/GSM4518250_MUS_144.readcount.txt.gz	MC38	mTKO	gRNA amplicon	T15	T cell (drop-out)
GSM4518251	MUS_145_MC38-Ova T15 C	GSM4518251	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	MC38 cell line + ovalbumin antigen	Mus musculus	cell line: MC38	treatment: T cell (drop-out)	crispr library: mTKO	time point: T15	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840915	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259269	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518251/suppl/GSM4518251_MUS_145.readcount.txt.gz	MC38	mTKO	gRNA amplicon	T15	T cell (drop-out)
GSM4518255	MUS_15_Renca-HA T0	GSM4518255	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	Renca cell line + haemagglutinin antigen	Mus musculus	cell line: Renca	treatment: none	crispr library: mTKO	time point: T0	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840954	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259273	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518255/suppl/GSM4518255_MUS_15.readcount.txt.gz	Renca	mTKO	gRNA amplicon	T0	none
GSM4518259	MUS_25_Renca-HA T15 A	GSM4518259	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	Renca cell line + haemagglutinin antigen	Mus musculus	cell line: Renca	treatment: Control	crispr library: mTKO	time point: T15	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840950	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259277	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518259/suppl/GSM4518259_MUS_25.readcount.txt.gz	Renca	mTKO	gRNA amplicon	T15	Control
GSM4518260	MUS_26_Renca-HA T15 B	GSM4518260	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	Renca cell line + haemagglutinin antigen	Mus musculus	cell line: Renca	treatment: Control	crispr library: mTKO	time point: T15	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840949	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259278	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518260/suppl/GSM4518260_MUS_26.readcount.txt.gz	Renca	mTKO	gRNA amplicon	T15	Control
GSM4518261	MUS_27_Renca-HA T15 C	GSM4518261	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	Renca cell line + haemagglutinin antigen	Mus musculus	cell line: Renca	treatment: Control	crispr library: mTKO	time point: T15	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840948	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259279	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518261/suppl/GSM4518261_MUS_27.readcount.txt.gz	Renca	mTKO	gRNA amplicon	T15	Control
GSM4518262	MUS_28_Renca-HA T16 A	GSM4518262	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	Renca cell line + haemagglutinin antigen	Mus musculus	cell line: Renca	treatment: T cell (drop-out)	crispr library: mTKO	time point: T16	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840947	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259280	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518262/suppl/GSM4518262_MUS_28.readcount.txt.gz	Renca	mTKO	gRNA amplicon	T16	T cell (drop-out)
GSM4518263	MUS_29_Renca-HA T16 B	GSM4518263	Public on Jul 31 2020	May 06 2020	Jul 31 2020	SRA	1	Renca cell line + haemagglutinin antigen	Mus musculus	cell line: Renca	treatment: T cell (drop-out)	crispr library: mTKO	time point: T16	sequenced molecule: gRNA amplicon	Cells were repeatedly exposed (2-3 times for ~12-48 hours) to IFNa [10ng/ml], TNFa [10ng/ml] or cytotoxic T-lymphocytes [variable effector to target ratios]	Cells were cultured in RPMI media supplemented with 10% FBS and 1% Penicillin/Streptomycin and serially passaged for ~18-35 days (propagated in biological triplicates)	genomic DNA	Genomic DNA was extracted using the Wizard Genomic DNA Purification kit (Promega) according to manufacturer’s instructions	For each tumor sample, the gRNA cassette was amplified directly from genomic DNA using primers harboring Illumina TruSeq adaptors with i5 and i7 barcodes. The resulting sequencing libraries were pooled and gel-purified.	10090	Library strategy: CRISPR screen	FASTQ files were pre-processed to extract Cas9 guide sequence using a bespoke Perl script.	The Cas9 guide sequence was extracted from read1 files as the 20 bases preceeding 'CGGTGTTT'.	Trimmed FASTQ files were then aligned to the mTKO or mValidation FASTA file using bowtie v0.12.1 using the following command line parameters:   -p 16 -v 3 -l 18 --chunkmbs 256 -t <library_file> --un unmapped.fastq --al mapped.fastq -1 <trimmed_read1.fastq> aligned.sam	The number of reads aligning to each guide sequence was enumerated for each aligned .sam file, and alignment statistics were recorded.  Guide IDs and counts were written to individual count files.	All individual count files were merged along with library annotations in R.	Supplementary_files_format_and_content: tab-delimited read count matrix	mTKO_readCounts_4May20.txt: read count matrix	mVal_readCounts_4May20.txt: read count matrix	mTKO_library.txt: library annotation file	mVal_library.txt: library annotation file	GPL17021	Jason,,Moffat	j.moffat@utoronto.ca	Molecular Genetics	University of Toronto	160 College St	Toronto	ON	M5S 3E1	Canada	0	Illumina HiSeq 2500	other	genomic	OTHER	BioSample: https://www.ncbi.nlm.nih.gov/biosample/SAMN14840946	SRA: https://www.ncbi.nlm.nih.gov/sra?term=SRX8259281	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4518nnn/GSM4518263/suppl/GSM4518263_MUS_29.readcount.txt.gz	Renca	mTKO	gRNA amplicon	T16	T cell (drop-out)
